
2023-01-01 21:15:14	5300000000
2023-01-01 21:24:50	5300000000
2023-01-01 21:26:40	5300000000
2023-01-01 21:39:33	5300000000
2023-01-01 21:52:24	5300000000
2023-01-01 22:12:16	5300000000
2023-01-01 22:27:58	5300000000
2023-01-01 22:40:48	5300000000
2023-01-01 22:53:48	5300000000
2023-01-01 23:16:00	5300000000
2023-01-01 23:28:47	5300000000
2023-01-01 23:41:59	5300000000
2023-01-01 23:54:51	5300000000
2023-01-02 01:34:45	5300000000
2023-01-02 02:25:24	5300000000
2023-01-02 02:30:33	5300000000
2023-01-02 02:52:53	5300000000
2023-01-02 03:15:57	5300000000
2023-01-02 03:30:23	5300000000
2023-01-02 03:43:08	5300000000
2023-01-02 03:55:51	5300000000
2023-01-02 04:24:51	5300000000
2023-01-02 04:40:46	5300000000
2023-01-02 04:53:45	5300000000
2023-01-02 05:14:57	5300000000
2023-01-02 05:28:16	5300000000
2023-01-02 05:41:10	5300000000
2023-01-02 05:53:58	5300000000
2023-01-02 06:21:06	5300000000
2023-01-02 06:37:46	5300000000
2023-01-02 06:50:57	5300000000
2023-01-02 07:10:06	5300000000
2023-01-02 07:24:23	5300000000
2023-01-02 07:37:09	5300000000
2023-01-02 07:50:07	5300000000
2023-01-02 08:12:53	5300000000
2023-01-02 08:32:59	5300000000
2023-01-02 08:45:48	5300000000
2023-01-02 08:58:51	5300000000
2023-01-02 09:20:53	5300000000
2023-01-02 09:34:27	5300000000
2023-01-02 09:47:26	5300000000
2023-01-02 10:00:21	5300000000
2023-01-02 10:24:34	5300000000
2023-01-02 10:38:12	5300000000
2023-01-02 10:51:01	5300000000
2023-01-02 11:08:59	5300000000
2023-01-02 11:22:57	5300000000
2023-01-02 11:35:43	5300000000
2023-01-02 11:48:35	5300000000
