2023-01-03 04:47:03	366000000
2023-01-03 04:59:58	366000000
2023-01-03 05:21:19	366000000
2023-01-03 05:34:56	366000000
2023-01-03 05:47:57	366000000
2023-01-03 06:06:29	366000000
2023-01-03 06:29:23	366000000
2023-01-03 06:42:59	366000000
2023-01-03 06:55:40	366000000
2023-01-03 07:17:38	366000000
2023-01-03 07:30:27	366000000
2023-01-03 07:43:06	366000000
2023-01-03 07:56:08	366000000
2023-01-03 08:25:45	366000000
2023-01-03 08:41:08	366000000
2023-01-03 08:54:09	366000000
2023-01-03 09:16:50	366000000
2023-01-03 09:29:45	366000000
2023-01-03 09:42:39	366000000
2023-01-03 09:55:44	366000000
2023-01-03 10:21:52	366000000
2023-01-03 10:36:17	366100000
2023-01-03 10:49:14	366100000
2023-01-03 11:06:36	366100000
2023-01-03 11:22:02	366100000
2023-01-03 11:35:01	366100000
2023-01-03 11:47:48	366100000
2023-01-03 12:09:05	366100000
2023-01-03 12:48:47	366100000
2023-01-03 13:14:21	366100000
2023-01-03 13:31:51	366100000
2023-01-03 13:44:42	366100000
2023-01-03 13:57:41	366200000
2023-01-03 14:19:58	366200000
2023-01-03 14:33:29	366200000
2023-01-03 14:46:20	366200000
2023-01-03 14:59:04	366200000
2023-01-03 15:23:36	366200000
2023-01-03 15:37:25	366200000
2023-01-03 15:50:21	366200000
2023-01-03 16:13:28	366200000
2023-01-03 16:40:31	366200000
2023-01-03 16:53:20	366200000
2023-01-03 17:14:00	366200000
2023-01-03 17:28:33	366200000
2023-01-03 17:41:13	366200000
2023-01-03 17:54:34	366200000
2023-01-03 18:19:48	366300000
2023-01-03 18:35:30	366300000
2023-01-03 18:48:33	366300000
2023-01-03 19:03:50	366300000
2023-01-03 19:19:14	366300000
2023-01-03 19:32:13	366300000
2023-01-03 19:44:57	366300000
2023-01-03 19:57:49	366300000
2023-01-03 20:22:26	366300000
2023-01-03 20:35:35	366300000
2023-01-03 20:48:19	366300000
2023-01-03 21:04:25	366300000
2023-01-03 21:22:34	366300000
2023-01-03 21:36:11	366300000
2023-01-03 21:49:05	366300000
2023-01-03 22:06:57	366300000
2023-01-03 22:26:53	366300000
2023-01-03 22:39:51	366300000
2023-01-03 22:52:49	366300000
2023-01-03 23:14:27	366300000
2023-01-03 23:28:42	366300000
2023-01-03 23:41:50	366300000
2023-01-03 23:54:31	366300000
2023-01-04 01:27:10	366300000
2023-01-04 02:31:39	366300000
2023-01-04 02:54:33	366300000
2023-01-04 03:19:31	366300000
2023-01-04 03:46:00	366300000
2023-01-04 03:58:53	366300000
2023-01-04 04:25:17	366300000
2023-01-04 04:41:07	366300000
2023-01-04 04:54:06	366300000
2023-01-04 05:15:33	366300000
2023-01-04 05:28:52	366300000
2023-01-04 05:42:02	366300000
2023-01-04 05:54:41	366300000
2023-01-04 06:22:46	366300000
2023-01-04 06:39:22	366300000
2023-01-04 06:52:16	366300000
2023-01-04 07:12:13	366300000
2023-01-04 07:25:20	366300000
2023-01-04 07:38:29	366300000
2023-01-04 07:51:24	366300000
2023-01-04 08:15:21	366300000
2023-01-04 08:34:14	366300000
2023-01-04 08:47:09	366300000
2023-01-04 09:00:02	366300000
2023-01-04 09:22:15	366300000
2023-01-04 09:35:49	366400000
2023-01-04 09:48:46	366400000
2023-01-04 10:08:16	366400000
2023-01-04 10:29:23	366400000
2023-01-04 10:42:10	366400000
2023-01-04 10:55:13	366400000
2023-01-04 11:16:18	366400000
2023-01-04 11:29:12	366400000
2023-01-04 11:41:55	366400000
2023-01-04 11:55:01	366400000
2023-01-04 12:36:46	366400000
2023-01-04 13:03:09	366400000
2023-01-04 13:29:03	366400000
2023-01-04 13:41:44	366400000
2023-01-04 13:54:53	366400000
2023-01-04 14:18:37	366400000
2023-01-04 14:34:13	366400000
2023-01-04 14:47:16	366400000
2023-01-04 15:00:15	366400000
2023-01-04 15:27:35	366400000
2023-01-04 15:45:43	366400000
2023-01-04 15:58:39	366400000
2023-01-04 16:37:30	366500000
2023-01-04 16:59:04	366500000
2023-01-04 17:23:42	366500000
2023-01-04 17:37:53	366500000
2023-01-04 17:50:40	366500000
2023-01-04 18:13:34	366500000
2023-01-04 18:34:12	366500000
2023-01-04 18:47:35	366500000
2023-01-04 19:00:39	366500000
2023-01-04 19:20:41	366500000
2023-01-04 19:34:44	366500000
2023-01-04 19:47:43	366500000
2023-01-04 20:01:31	366500000
2023-01-04 20:24:39	366500000
2023-01-04 20:38:15	366500000
2023-01-04 20:50:55	366500000
2023-01-04 21:10:24	366500000
2023-01-04 21:26:03	366500000
2023-01-04 21:39:03	366500000
2023-01-04 21:51:45	366500000
2023-01-04 22:12:14	366500000
2023-01-04 22:29:31	366500000
2023-01-04 22:42:26	366500000
2023-01-04 22:55:07	366500000
2023-01-04 23:19:49	366500000
2023-01-04 23:33:03	366500000
2023-01-04 23:46:02	366500000
2023-01-04 23:58:48	366500000
2023-01-05 02:35:09	366500000
2023-01-05 02:56:42	366600000
2023-01-05 03:22:05	366600000
2023-01-05 03:35:34	366600000
2023-01-05 03:48:50	366600000
2023-01-05 04:08:35	366600000
2023-01-05 04:32:05	366600000
2023-01-05 04:45:02	366600000
2023-01-05 04:57:49	366600000
2023-01-05 05:20:27	366700000
2023-01-05 05:33:52	366700000
2023-01-05 05:46:45	366700000
2023-01-05 05:59:49	366700000
2023-01-05 06:26:33	366700000
2023-01-05 06:42:00	366700000
2023-01-05 06:54:50	366700000
2023-01-05 07:16:50	366700000
2023-01-05 07:30:01	366700000
2023-01-05 07:42:38	366700000
2023-01-05 07:55:29	366700000
2023-01-05 08:26:20	366700000
2023-01-05 08:42:17	366700000
2023-01-05 08:55:09	366700000
2023-01-05 09:19:26	366800000
2023-01-05 09:32:45	366800000
2023-01-05 09:45:38	366800000
2023-01-05 09:58:36	366800000
2023-01-05 10:24:51	366800000
2023-01-05 10:39:42	366800000
2023-01-05 10:52:40	366800000
2023-01-05 11:12:39	366800000
2023-01-05 11:25:38	366800000
2023-01-05 11:38:21	366800000
2023-01-05 11:51:20	366800000
2023-01-05 12:22:23	366800000
2023-01-05 13:28:47	366800000
2023-01-05 13:42:12	366800000
2023-01-05 13:55:01	366800000
2023-01-05 14:18:25	366800000
2023-01-05 14:33:46	366800000
2023-01-05 14:45:56	366800000
2023-01-05 14:58:52	366800000
2023-01-05 15:25:05	366800000
2023-01-05 15:41:28	366800000
2023-01-05 15:54:14	366800000
2023-01-05 16:27:43	366900000
2023-01-05 16:51:01	366900000
2023-01-05 17:10:18	366900000
2023-01-05 17:26:00	366900000
2023-01-05 17:38:44	366900000
2023-01-05 17:51:50	366900000
2023-01-05 18:16:01	366900000
2023-01-05 18:35:20	366900000
2023-01-05 18:48:04	366900000
2023-01-05 19:02:19	366900000
2023-01-05 19:18:46	366900000
2023-01-05 19:31:53	366900000
2023-01-05 19:45:47	366900000
2023-01-05 19:57:45	366900000
2023-01-05 20:23:10	366900000
2023-01-05 20:36:40	366900000
2023-01-05 20:49:53	366900000
2023-01-05 21:08:15	366900000
2023-01-05 21:24:37	366900000
2023-01-05 21:37:46	366900000
2023-01-05 21:50:47	366900000
2023-01-05 22:10:20	366900000
2023-01-05 22:27:49	366900000
2023-01-05 22:40:30	366900000
2023-01-05 22:53:32	366900000
2023-01-05 23:17:38	366900000
2023-01-05 23:31:13	366900000
2023-01-05 23:44:00	366900000
2023-01-05 23:56:54	366900000
2023-01-06 01:47:48	366900000
2023-01-06 02:38:35	366900000
2023-01-06 02:59:59	366900000
2023-01-06 03:24:35	366900000
2023-01-06 03:38:22	366900000
2023-01-06 03:51:21	366900000
2023-01-06 04:13:54	366900000
2023-01-06 04:34:17	366900000
2023-01-06 04:47:08	366900000
2023-01-06 05:00:10	366900000
2023-01-06 05:21:45	367000000
2023-01-06 05:35:17	367000000
2023-01-06 05:48:22	367000000
2023-01-06 06:08:05	367000000
2023-01-06 06:31:28	367000000
2023-01-06 06:45:06	367000000
2023-01-06 06:57:54	367000000
2023-01-06 07:18:00	367000000
2023-01-06 07:30:59	367000000
2023-01-06 07:44:04	367000000
2023-01-06 07:57:09	367000000
2023-01-06 08:26:31	367000000
2023-01-06 08:42:06	367000000
2023-01-06 08:55:07	367000000
2023-01-06 09:18:34	367000000
2023-01-06 09:31:25	367000000
2023-01-06 09:44:23	367000000
2023-01-06 09:57:12	367000000
2023-01-06 10:23:29	367000000
2023-01-06 10:38:00	367000000
2023-01-06 10:50:53	367000000
2023-01-06 11:09:40	367000000
2023-01-06 11:24:22	367000000
2023-01-06 11:37:14	367000000
2023-01-06 11:50:13	367000000
2023-01-06 12:18:08	367000000
2023-01-06 12:51:06	367000000
2023-01-06 13:17:49	367000000
2023-01-06 13:33:55	367100000
2023-01-06 13:47:07	367100000
2023-01-06 14:00:05	367100000
2023-01-06 14:21:33	367100000
2023-01-06 14:35:08	367100000
2023-01-06 14:48:11	367100000
2023-01-06 15:06:02	367100000
2023-01-06 15:27:27	367100000
2023-01-06 15:40:47	367100000
2023-01-06 15:53:43	367100000
2023-01-06 16:23:33	367100000
2023-01-06 16:46:37	367100000
2023-01-06 16:59:27	367100000
2023-01-06 17:21:32	367100000
2023-01-06 17:34:58	367100000
2023-01-06 17:47:57	367100000
2023-01-06 18:04:45	367100000
2023-01-06 18:29:38	367100000
2023-01-06 18:43:39	367100000
2023-01-06 18:56:31	367100000
2023-01-06 19:16:43	367100000
2023-01-06 19:29:39	367100000
2023-01-06 19:42:47	367100000
2023-01-06 19:55:34	367100000
2023-01-06 20:21:18	367100000
2023-01-06 20:34:45	367100000
2023-01-06 20:47:44	367100000
2023-01-06 21:00:31	367100000
2023-01-06 21:19:57	367100000
2023-01-06 21:33:40	367100000
2023-01-06 21:46:34	367100000
2023-01-06 21:59:24	367100000
2023-01-06 22:22:17	367100000
2023-01-06 22:35:33	367100000
2023-01-06 22:48:40	367100000
2023-01-06 23:06:29	367100000
2023-01-06 23:23:35	367100000
2023-01-06 23:37:12	367200000
2023-01-06 23:50:00	367200000
2023-01-07 00:46:46	367200000
2023-01-07 02:04:55	367200000
2023-01-07 02:44:15	367200000
2023-01-07 02:57:08	367200000
2023-01-07 03:22:12	367200000
2023-01-07 03:35:27	367200000
2023-01-07 03:48:33	367200000
2023-01-07 04:06:57	367200000
2023-01-07 04:30:35	367200000
2023-01-07 04:43:41	367200000
2023-01-07 04:56:22	367200000
2023-01-07 05:18:20	367200000
2023-01-07 05:31:18	367200000
2023-01-07 05:44:08	367200000
2023-01-07 05:57:02	367200000
2023-01-07 06:24:28	367200000
2023-01-07 06:39:32	367200000
2023-01-07 06:52:27	367200000
2023-01-07 07:12:09	367300000
2023-01-07 07:25:11	367300000
2023-01-07 07:38:06	367300000
2023-01-07 07:51:01	367300000
2023-01-07 08:13:31	367300000
2023-01-07 08:31:41	367300000
2023-01-07 08:44:45	367300000
2023-01-07 08:57:30	367300000
2023-01-07 09:18:36	367300000
2023-01-07 09:31:30	367300000
2023-01-07 09:44:28	367300000
2023-01-07 09:57:14	367300000
2023-01-07 10:21:12	367300000
2023-01-07 10:34:12	367300000
2023-01-07 10:47:14	367300000
2023-01-07 11:00:08	367300000
2023-01-07 11:17:17	367400000
2023-01-07 11:30:10	367400000
2023-01-07 11:43:02	367400000
2023-01-07 11:55:51	367400000
2023-01-07 12:35:07	367400000
2023-01-07 12:58:37	367400000
2023-01-07 13:24:01	367400000
2023-01-07 13:36:45	367400000
2023-01-07 13:49:43	367400000
2023-01-07 14:06:59	367400000
2023-01-07 14:23:48	367400000
2023-01-07 14:36:33	367400000
2023-01-07 14:49:32	367400000
2023-01-07 15:07:16	367400000
2023-01-07 15:38:16	367500000
2023-01-07 15:51:11	367500000
2023-01-07 16:14:19	367500000
2023-01-07 16:38:30	367500000
2023-01-07 16:51:26	367500000
2023-01-07 17:09:55	367500000
2023-01-07 17:25:32	367500000
2023-01-07 17:38:24	367500000
2023-01-07 17:51:19	367500000
2023-01-07 18:13:13	367500000
2023-01-07 18:31:18	367500000
2023-01-07 18:44:13	367500000
2023-01-07 18:56:49	367500000
2023-01-07 19:15:40	367500000
2023-01-07 19:28:25	367500000
2023-01-07 19:41:14	367500000
2023-01-07 19:54:14	367500000
2023-01-07 20:17:01	367500000
2023-01-07 20:29:48	367500000
2023-01-07 20:42:47	367500000
2023-01-07 20:55:41	367500000
2023-01-07 21:27:13	367500000
2023-01-07 21:29:24	367500000
2023-01-07 21:42:35	367500000
2023-01-07 21:55:26	367500000
2023-01-07 22:17:41	367500000
2023-01-07 22:30:37	367500000
2023-01-07 22:43:28	367500000
2023-01-07 22:56:24	367500000
2023-01-07 23:19:31	367500000
2023-01-07 23:32:50	367500000
2023-01-07 23:45:36	367500000
2023-01-07 23:58:20	367500000
2023-01-08 01:51:18	367500000
2023-01-08 02:41:18	367600000
2023-01-08 03:00:39	367600000
2023-01-08 03:24:08	367600000
2023-01-08 03:37:33	367600000
2023-01-08 03:50:15	367600000
2023-01-08 04:11:59	367600000
2023-01-08 04:32:42	367600000
2023-01-08 04:45:29	367600000
2023-01-08 04:58:29	367600000
2023-01-08 05:19:22	367600000
2023-01-08 05:32:38	367600000
2023-01-08 05:45:25	367600000
2023-01-08 05:58:33	367600000
2023-01-08 06:25:06	367600000
2023-01-08 06:40:24	367600000
2023-01-08 06:53:17	367600000
2023-01-08 07:13:14	367600000
2023-01-08 07:26:13	367600000
2023-01-08 07:38:56	367600000
2023-01-08 07:52:06	367600000
2023-01-08 08:16:00	367600000
2023-01-08 08:32:27	367600000
2023-01-08 08:45:20	367600000
2023-01-08 08:58:30	367600000
2023-01-08 09:19:48	367600000
2023-01-08 09:32:55	367600000
2023-01-08 09:45:59	367600000
2023-01-08 09:58:49	367600000
2023-01-08 10:23:01	367600000
2023-01-08 10:36:07	367600000
2023-01-08 10:48:58	367600000
2023-01-08 11:05:44	367700000
2023-01-08 11:20:37	367700000
2023-01-08 11:33:44	367700000
2023-01-08 11:46:45	367700000
2023-01-08 11:59:53	367700000
2023-01-08 12:38:36	367700000
2023-01-08 13:01:08	367700000
2023-01-08 13:25:32	367700000
2023-01-08 13:38:26	367700000
2023-01-08 13:51:30	367700000
2023-01-08 14:10:07	367700000
2023-01-08 14:25:30	367700000
2023-01-08 14:38:26	367700000
2023-01-08 14:51:20	367700000
2023-01-08 15:11:21	367700000
2023-01-08 15:27:27	367700000
2023-01-08 15:40:14	367700000
2023-01-08 15:53:11	367700000
2023-01-08 16:19:30	367800000
2023-01-08 16:40:43	367800000
2023-01-08 17:13:20	367800000
2023-01-08 17:26:59	367800000
2023-01-08 17:39:59	367800000
2023-01-08 17:52:57	367800000
2023-01-08 18:16:58	367800000
2023-01-08 18:32:22	367800000
2023-01-08 18:45:06	367800000
2023-01-08 18:57:58	367800000
2023-01-08 19:16:14	367800000
2023-01-08 19:29:11	367800000
2023-01-08 19:42:00	367800000
2023-01-08 19:55:00	367800000
2023-01-08 20:18:26	367800000
2023-01-08 20:31:35	367800000
2023-01-08 20:44:32	367800000
2023-01-08 20:57:28	367800000
2023-01-08 21:17:16	367800000
2023-01-08 21:30:09	367800000
2023-01-08 21:43:04	367800000
2023-01-08 21:56:03	367800000
2023-01-08 22:18:37	367800000
2023-01-08 22:31:45	367800000
2023-01-08 22:44:28	367800000
2023-01-08 22:57:25	367800000
2023-01-08 23:20:38	367800000
2023-01-08 23:34:13	367800000
2023-01-08 23:47:08	367800000
2023-01-08 23:59:58	367800000
2023-01-09 01:45:55	367800000
2023-01-09 02:33:49	367800000
2023-01-09 02:55:31	367800000
2023-01-09 03:21:24	367800000
2023-01-09 03:35:40	367800000
2023-01-09 03:48:37	367800000
2023-01-09 04:08:20	367800000
2023-01-09 04:31:49	367800000
2023-01-09 04:44:38	367800000
2023-01-09 04:57:29	367800000
2023-01-09 05:20:04	367800000
2023-01-09 05:33:41	367800000
2023-01-09 05:46:34	367800000
2023-01-09 05:59:20	367800000
2023-01-09 06:27:48	367800000
2023-01-09 06:43:20	367800000
2023-01-09 06:56:07	367800000
2023-01-09 07:18:49	367900000
2023-01-09 07:31:38	367900000
2023-01-09 07:44:36	367900000
2023-01-09 07:57:37	367900000
2023-01-09 08:27:44	367900000
2023-01-09 08:43:27	367900000
2023-01-09 08:56:17	367900000
2023-01-09 09:21:19	367900000
2023-01-09 09:34:46	367900000
2023-01-09 09:47:46	367900000
2023-01-09 10:02:23	367900000
2023-01-09 10:28:29	367900000
2023-01-09 10:42:08	367900000
2023-01-09 10:55:22	367900000
2023-01-09 11:16:37	367900000
2023-01-09 11:29:32	367900000
2023-01-09 11:42:30	367900000
2023-01-09 11:55:15	367900000
2023-01-09 12:38:34	367900000
2023-01-09 13:04:25	367900000
2023-01-09 13:30:56	367900000
2023-01-09 13:43:50	367900000
2023-01-09 13:56:38	367900000
2023-01-09 14:23:54	367900000
2023-01-09 14:40:31	367900000
2023-01-09 14:53:12	367900000
2023-01-09 15:22:33	367900000
2023-01-09 15:43:15	367900000
2023-01-09 15:56:33	367900000
2023-01-09 16:36:23	368000000
2023-01-09 16:57:44	368000000
2023-01-09 17:23:04	368000000
2023-01-09 17:39:54	368000000
2023-01-09 17:52:46	368000000
2023-01-09 18:18:43	368000000
2023-01-09 18:36:46	368000000
2023-01-09 18:49:38	368000000
2023-01-09 19:07:11	368000000
2023-01-09 19:21:44	368000000
2023-01-09 19:35:04	368000000
2023-01-09 19:48:04	368000000
2023-01-09 20:05:30	368000000
2023-01-09 20:28:05	368000000
2023-01-09 20:40:55	368000000
2023-01-09 20:53:48	368000000
2023-01-09 21:15:15	368000000
2023-01-09 21:28:13	368000000
2023-01-09 21:40:58	368000000
2023-01-09 21:53:49	368000000
2023-01-09 22:16:23	368000000
2023-01-09 22:30:50	368000000
2023-01-09 22:43:47	368000000
2023-01-09 22:56:40	368000000
2023-01-09 23:21:04	368000000
2023-01-09 23:34:48	368000000
2023-01-09 23:47:51	368000000
2023-01-10 02:08:20	368000000
2023-01-10 02:52:41	368000000
2023-01-10 03:16:00	368000000
2023-01-10 03:30:41	368000000
2023-01-10 03:43:31	368000000
2023-01-10 03:56:18	368000000
2023-01-10 04:25:06	368000000
2023-01-10 04:41:38	368000000
2023-01-10 04:54:27	368000000
2023-01-10 05:16:21	368000000
2023-01-10 05:29:14	368000000
2023-01-10 05:42:14	368000000
2023-01-10 05:54:58	368000000
2023-01-10 06:25:03	368000000
2023-01-10 06:55:05	368000000
2023-01-10 07:16:58	368000000
2023-01-10 07:29:55	368000000
2023-01-10 07:42:34	368000000
2023-01-10 07:55:29	368100000
2023-01-10 08:25:57	368100000
2023-01-10 08:42:13	368100000
2023-01-10 08:55:04	368100000
2023-01-10 09:19:50	368100000
2023-01-10 09:33:38	368100000
2023-01-10 09:46:22	368100000
2023-01-10 09:59:21	368100000
2023-01-10 10:25:28	368100000
2023-01-10 10:40:39	368100000
2023-01-10 10:53:35	368100000
2023-01-10 11:14:13	368100000
2023-01-10 11:27:11	368100000
2023-01-10 11:40:13	368100000
2023-01-10 11:52:59	368100000
2023-01-10 12:30:36	368100000
2023-01-10 13:01:44	368100000
2023-01-10 13:29:36	368200000
2023-01-10 13:42:42	368200000
2023-01-10 13:55:40	368200000
2023-01-10 14:24:48	368200000
2023-01-10 14:56:24	368200000
2023-01-10 15:28:35	368200000
2023-01-10 15:48:15	368200000
2023-01-10 16:09:19	368200000
2023-01-10 16:41:58	368200000
2023-01-10 16:58:44	368200000
2023-01-10 17:23:27	368200000
2023-01-10 17:37:51	368200000
2023-01-10 17:50:49	368200000
2023-01-10 18:13:34	368200000
2023-01-10 18:34:34	368200000
2023-01-10 18:47:29	368200000
2023-01-10 19:00:21	368200000
2023-01-10 19:18:48	368200000
2023-01-10 19:32:02	368200000
2023-01-10 19:44:44	368200000
2023-01-10 19:57:31	368200000
2023-01-10 20:22:13	368200000
2023-01-10 20:35:55	368200000
2023-01-10 20:48:46	368200000
2023-01-10 21:06:26	368200000
2023-01-10 21:24:08	368200000
2023-01-10 21:37:28	368200000
2023-01-10 21:50:21	368200000
2023-01-10 22:10:05	368200000
2023-01-10 22:29:28	368200000
2023-01-10 22:42:11	368200000
2023-01-10 22:55:04	368200000
2023-01-10 23:19:19	368200000
2023-01-10 23:32:48	368200000
2023-01-10 23:45:29	368200000
2023-01-10 23:58:16	368200000
2023-01-11 01:47:31	368200000
2023-01-11 02:36:43	368300000
2023-01-11 02:57:25	368300000
2023-01-11 03:22:45	368300000
2023-01-11 03:36:39	368300000
2023-01-11 04:10:32	368300000
2023-01-11 04:33:26	368300000
2023-01-11 04:46:10	368300000
2023-01-11 04:59:09	368300000
2023-01-11 05:21:27	368300000
2023-01-11 05:34:56	368300000
2023-01-11 05:47:45	368300000
2023-01-11 06:06:56	368300000
2023-01-11 06:31:20	368300000
2023-01-11 06:45:10	368300000
2023-01-11 06:57:57	368300000
2023-01-11 07:19:14	368300000
2023-01-11 07:32:35	368300000
2023-01-11 07:45:33	368300000
2023-01-11 07:58:51	368300000
2023-01-11 08:28:29	368300000
2023-01-11 08:44:49	368300000
2023-01-11 08:57:28	368300000
2023-01-11 09:24:41	368300000
2023-01-11 09:41:51	368300000
2023-01-11 09:54:54	368300000
2023-01-11 10:41:55	368300000
2023-01-11 10:55:02	368300000
2023-01-11 11:16:23	368300000
2023-01-11 11:29:23	368300000
2023-01-11 11:42:14	368300000
2023-01-11 11:55:19	368300000
2023-01-11 12:38:08	368300000
2023-01-11 13:08:56	368300000
2023-01-11 13:34:39	368300000
2023-01-11 13:47:38	368300000
2023-01-11 14:01:07	368300000
2023-01-11 14:33:24	368300000
2023-01-11 14:54:21	368300000
2023-01-11 15:32:48	368400000
2023-01-11 15:58:05	368400000
2023-01-11 16:39:32	368400000
2023-01-11 17:03:20	368400000
2023-01-11 17:30:16	368400000
2023-01-11 17:43:19	368400000
2023-01-11 17:56:14	368400000
2023-01-11 18:29:17	368400000
2023-01-11 18:46:56	368400000
2023-01-11 18:59:47	368400000
2023-01-11 19:18:56	368400000
2023-01-11 19:32:17	368400000
2023-01-11 19:45:13	368400000
2023-01-11 19:58:05	368400000
2023-01-11 20:23:15	368400000
2023-01-11 20:37:02	368400000
2023-01-11 20:49:56	368400000
2023-01-11 21:08:49	368400000
2023-01-11 21:25:27	368400000
2023-01-11 21:38:27	368400000
2023-01-11 21:51:25	368400000
2023-01-11 22:12:27	368400000
2023-01-11 22:30:54	368400000
2023-01-11 22:43:39	368400000
2023-01-11 22:56:32	368400000
2023-01-11 23:21:09	368400000
2023-01-11 23:35:00	368400000
2023-01-11 23:47:49	368400000
2023-01-12 00:28:54	368400000
2023-01-12 02:03:57	368400000
2023-01-12 02:47:45	368400000
2023-01-12 03:00:55	368400000
2023-01-12 03:24:36	368400000
2023-01-12 03:38:02	368400000
2023-01-12 03:51:04	368400000
2023-01-12 04:13:40	368400000
2023-01-12 04:34:21	368400000
2023-01-12 04:46:57	368400000
2023-01-12 04:59:46	368400000
2023-01-12 05:21:48	368400000
2023-01-12 05:35:18	368400000
2023-01-12 05:48:02	368400000
2023-01-12 06:07:48	368400000
2023-01-12 06:31:32	368400000
2023-01-12 06:44:22	368400000
2023-01-12 06:57:20	368400000
2023-01-12 07:19:07	368400000
2023-01-12 07:45:07	368400000
2023-01-12 07:57:59	368400000
2023-01-12 08:29:01	368500000
2023-01-12 08:46:02	368500000
2023-01-12 08:59:18	368500000
2023-01-12 09:24:00	368500000
2023-01-12 09:38:55	368500000
2023-01-12 09:51:41	368500000
2023-01-12 10:15:13	368500000
2023-01-12 10:37:08	368500000
2023-01-12 10:49:57	368500000
2023-01-12 11:11:25	368500000
2023-01-12 11:29:12	368500000
2023-01-12 11:42:05	368500000
2023-01-12 11:54:53	368500000
2023-01-12 12:39:19	368500000
2023-01-12 13:12:13	368600000
2023-01-12 13:41:18	368600000
2023-01-12 13:53:49	368600000
2023-01-12 14:22:37	368600000
2023-01-12 14:44:43	368600000
2023-01-12 14:58:50	368600000
2023-01-12 15:36:52	368600000
2023-01-12 16:03:07	368600000
2023-01-12 16:54:17	368600000
2023-01-12 17:28:13	368700000
2023-01-12 17:46:28	368700000
2023-01-12 17:59:33	368700000
2023-01-12 18:28:50	368700000
2023-01-12 18:45:20	368700000
2023-01-12 18:58:24	368700000
2023-01-12 19:30:49	368700000
2023-01-12 19:44:06	368700000
