2023-01-18 15:50:41	14000000
2023-01-18 16:14:09	14000000
2023-01-18 16:41:01	14000000
2023-01-18 16:53:55	14000000
2023-01-18 17:15:11	14000000
2023-01-18 17:29:04	14000000
2023-01-18 17:42:08	14000000
2023-01-18 17:55:05	14000000
2023-01-18 18:23:21	14000000
2023-01-18 18:39:53	14000000
2023-01-18 18:53:02	14000000
2023-01-18 19:11:56	14000000
2023-01-18 19:24:54	14000000
2023-01-18 19:37:55	14000000
2023-01-18 19:50:40	14000000
2023-01-18 20:10:55	14000000
2023-01-18 20:28:08	14000000
2023-01-18 20:40:48	14000000
2023-01-18 20:53:47	14000000
